-0.20984268939747028,0.48225407945555654,-0.4214545376756708,0.27380512093509785,1.9039388660936376,-0.17156450410064716,0.04179014899837256,-0.021163630914380147,0.7181877874921221,0.13150410385326652,0.5928334518863321,-0.5087017681573316,-0.3337585923676893,-0.6387178785586465,-1.092176254788939,-0.07461283852701693,-0.47954091310420655,-0.39180287065921116,1.343019280550833,-0.5105409991717619,0.6939311029656978,0.16176494619886167,-1.3280248854851147,-0.49961701735070707,-0.27776669238857876,0.3138966579732182,0.19671118449719477,0.881363965215713,1.5136450597520035,0.454637433418165,0.4246735820204626,0.4067293562053366,-0.08679870047205264,0.13037637642890268,0.76550220913667,-0.5716748466156467,-0.042945239351913314,-0.3511106341996784,0.04501675188857235,-1.6693839806101824,-1.0714246081854162,1.0116566762572035,-0.5699768751468879,-0.34331042424683367,-0.1365045782021118,-0.0679253493754536,-0.0879966852191739,0.23002205726706076,-0.2974918581069105,0.07862968027218198,0.051717291537745964,-0.9924565580942473,-0.44476520749030446,-0.16245355704818118,-0.60226395343225,-0.18586553938740144,-0.3358126845358373,0.6956051510573945,-0.1413720074465217,-1.5517133386536597,0.785384792484205,-1.0874562786561695,-0.009589590961034419,-0.09508662474936559,-0.736642658566945,-0.12698880202644833,-3.2529013362767407,-0.2469816305653489,-0.07499513298206235,-0.5255111131405916,0.09715006926784714,0.3436832322425969,-0.12784439004010184,0.08999662257696772,-0.6360802037754238,0.12490405734984589,0.00738632548971742,0.23732588101643698,-0.3218213600830203,-0.21570741402560434,-0.016177067161907963,-1.4332352444385108,-0.2946626277544742,0.2265935096470394,0.18152168169129157,-0.5046813100548396,-0.36356425701482115,-0.6378701126668662,1.4995364846485097,-1.9255359793131928,-0.36707079982146446,-1.1249568019599219,-0.15357055425775373,0.17581999265106665,0.016333087839352188,2.2014164665760374,-0.3473664978124042,0.2578757517204791,0.9093216238682549,-0.15806982080339838,0.6536486192004547,0.12030449351459573,-1.0732219907686724,-0.10750246324877015,-0.3592306388587564,0.1402172718381233,-0.0007628490962845238,1.1227952955115375,-0.06594084749873012,0.36448909660795364,0.0,0.0,0.0,0.6564847703077731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08541289925254297,0.3060400030826638,-0.4954274854312891,1.0642395655334942,1.428588078054534,-0.7996217079249964,0.2175711190840497,-0.3676010827744474,1.1683677687112297,0.2380735949388497,0.18422290497464922,-0.8984819773354158,-0.9455312034317445,0.26058729159367433,0.28767178429039314,-0.18205672480492371,-0.49122722842549155,0.14211359378783534,0.9356790822919181,0.48370771821037384,0.6032744744381329,-0.5631399953331782,-0.29321615113537197,1.5583815645261394,0.09049554849407214,0.2757063171467998,0.21017977654050174,0.5721605390122876,1.7907591448397682,0.454637433418165,0.16990076164916484,3.8017253672856786,-0.20668725200545113,0.3546116490707756,0.29656531410971454,-0.5157024407973035,0.42635149626074736,-0.10704853012919094,0.039784623483563326,-0.3569854178708294,0.18831133502446792,0.45041551666143576,-0.5935250590462725,-0.34238273764978217,-0.23178783641698003,-0.24643953401519572,0.014430613152539578,0.15756766092679497,0.08510828248630004,-1.4969604612547633,-1.4695819338166118,0.3986216726168883,0.8619069564922022,-0.089032232331135,-0.7741260031556627,-0.5610787034839753,-0.06666318486039492,0.794710973182757,-0.1733959058725674,-0.9531609659952773,0.32541768546811867,-0.9830579506983347,-0.01478030554889272,0.18581173958357114,0.3589352454608758,-0.4481407910538989,-0.6216128485879667,-0.2469816305653489,0.10359916084814781,-0.8570185867746302,-0.3101298832047481,0.34483416264681704,0.4221837144994017,0.08748294047839969,-0.4530741725811555,-0.05663363074278618,1.1075181197689534,0.7933251734540612,0.2675135467217367,-0.24198282788726005,-0.14879163486360442,-0.6119903103244361,-1.2277007551418564,-1.284578901589744,0.2631447899138143,-0.1320451666979735,0.17235204975766308,-0.0004937240572333604,1.0735831239230904,0.12557212082121708,-0.5081937264077832,-0.8869851452824612,-1.3542813721054754,-0.09316604589629596,0.18142415649153373,0.13925664169765442,-0.6749321610737428,-0.14478778901708755,-0.05746416556585303,-0.556346770133719,0.8678543086934845,1.131786313563822,-0.11206549934602486,-0.4702496723646575,0.25927613345484657,0.6358143764428799,-1.6379255469599905,1.057682655373962,-0.30524515121871676,-0.015744372782199166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38224789004603915,0.015721749689269236,-0.37929800702654903,0.38871785388865454,2.218731071910948,-0.3103710125671326,-0.16895081725818065,0.0459093209286341,0.8397977512084844,0.21498675675335846,0.33163075486425775,-1.2717976034189318,-0.42114851826014854,1.191245218418011,0.02307408916047779,-0.15315686958086933,-2.474489552489605,-0.1014918072233676,1.1376852155806454,-0.25947742242949934,0.6129201420190808,0.4335053754614133,-0.259348096058711,0.2234986260434379,0.023811932716645834,0.2746927943269235,0.814157184622167,0.2896915481295406,1.7194471340267823,0.7909460113552711,-0.18066595818963097,-0.06587252024004076,-0.8488254151504174,0.6338913739793504,0.3021380347221344,-0.7189693564688991,0.4342865312933242,0.1774492973396992,0.13130072325769715,-0.6367651264839791,-0.7104684467079215,-0.2655094982957776,-0.15938224773523216,-0.12529914835972544,-0.0853170496633211,0.086856088014562,-0.06505121062001858,0.2747325163701326,-1.340367659395087,0.21443694558133863,0.2805703076119917,0.3734649102012192,-0.496172221081217,0.5041329398966157,-0.3372940485370574,0.3897749490160406,-0.03456722469778764,-0.7684545938832441,-0.15230795577719605,0.014916034825643179,0.00509399221799145,0.14520344344448094,0.1363859183027845,0.031120803357250808,-0.01576761032848256,-0.31178842556265196,-0.32431784481670983,-0.6782661275121533,-0.19809316227505983,-0.2541210595312813,-1.113564329417805,0.1760473801133976,-0.40912819719749577,-0.01653100338953124,-0.6807459638673024,0.07458425336599278,0.5569709601515715,0.6680501796342586,0.2675135467217367,-0.7314457192902613,0.0011766967428826895,-0.7342580175885884,-0.25744652247403915,-0.2228851959515762,-0.0486748601614724,0.9575103891236257,-0.19243502622881367,-0.08668861024403944,0.9372613140039571,-0.6858751713884792,0.09513492589456564,0.126252834081116,-0.32549878721195435,1.011084865205582,-0.11933385532783487,1.3460061034010853,-0.09601626418500617,0.2987014811620758,-0.4418470857897533,0.11938949225546173,0.08005710471835442,-0.09457666351677103,-0.14456509139307308,-0.21105023726085723,0.45557077415913194,0.8520551729850345,-0.14986212742484809,1.057682655373962,-0.8326358742275907,0.6822410834129333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18929663378485412,0.19241591694233728,-0.03806983850929357,-0.2896959097608761,1.0947618503954215,0.03410636206557397,-0.009902415594188366,-0.3805572423314312,0.8236962400855888,0.21684803700141528,-0.5912808195663127,-0.27868844841327983,0.6280404862935554,0.7256033525324546,0.01678354323971383,-0.15482455014492902,-1.1859977127513046,-0.22399288877319565,1.0153368995588228,0.19002602671485663,0.13714044000373912,0.6268961672611764,-0.27480070384643585,0.38247886831823275,-0.49800837251038005,0.6569767662002733,0.6720411711149523,-0.12857051966662925,1.6395384472033263,0.9670504524042879,-0.2010266948418957,-0.32394751304419744,0.650931942081767,0.426024970073502,0.07706725782406451,-0.30439795510994994,0.5970440583206637,-0.3473848599567728,0.09728036736148377,-0.5592088396661627,0.014890621974471283,-1.583877050276202,-0.09077102091193762,-0.36531736895565037,-0.09474248434143459,-0.23419093425857068,-0.38065376014148916,0.1341787968494473,-0.33282367566799936,-0.21525646200373622,-0.12001634359167936,-0.1355370728615353,-1.1423454620104656,0.2780425590655852,-0.09110480256622594,0.13820477248220867,-0.09351470771555312,-0.43135114905115635,-0.35257597682602687,-0.32557552233539244,0.6433953655201695,0.23430875216266597,-0.04021784498915702,0.013247505534027829,-0.34833859792160254,-1.7495965664985533,-1.4566788579796692,0.39470745855094524,0.425716565930004,-0.3541485035034123,-0.5273638138359105,0.0909038255586487,-0.10423715966609653,0.514071438337862,-0.2884162916410545,0.03737981699526389,0.42221893523349174,0.6420680877944314,0.8225251784547465,-0.654656140259838,-0.26970797840577837,0.24354197490364296,-0.24153972510689703,-0.25958049328644284,0.1973934436844955,0.2750018122576041,0.2745584222736929,-0.3126368782814486,0.5666919503656922,0.3062103946255874,-0.9715782725758848,-0.42553159470835805,-0.38230152600355366,-0.4657558193081972,0.5270287719442823,-0.400976321396246,-0.45887805323858344,0.11808453614628521,-0.7811392408635939,-0.1286822583469777,1.0178879029038936,0.4978248635511401,0.06016623734557099,-0.5342117710994377,-0.015420402608099753,0.03429715620542314,-1.345820165311487,0.8805963023103819,-0.3803211551374762,0.5986010783072435,0.0,0.0,0.0,0.0,0.0,0.18540356311079592,0.0,0.0,0.0,0.0,0.0,0.0
-1.202980723122629,1.0943704304215656,-1.1854458485378123,0.4535861461987676,1.8282243944341614,0.1314156208293092,-0.0936704387081467,-1.1638829564365387,1.5032661267844327,0.20133044455027901,0.3173299132112566,-0.41443246810404055,-1.1118857158462636,-0.10952206484556065,-0.14648024418530023,0.12419329696407366,-0.8988387977332085,0.4147429837406201,0.2042037299307179,0.5121902033260194,-0.07525093006595573,0.5114897997818597,-2.2691092970022697,0.2808609970099369,-0.6288580053912688,0.24302730256567912,1.2961704940629482,0.46292709556774314,1.6348718874633215,0.454637433418165,0.5636998166500556,2.1835243791586545,0.9452937644300836,0.4981464392477587,0.5542657769253729,-0.446338180528467,0.2863663378373182,-0.7266939713422489,0.14967197567397197,-0.05352530120021025,-0.33910966475131515,0.022740028738039417,-0.41078631508087654,-0.004337677766282761,-0.09187559324849512,-0.8767560548628511,-0.25928884956675397,0.0057623298742664605,-0.4759538996488107,-0.8980113032776891,-0.22449040137259108,0.540146974563137,-0.4020933864074219,-0.521214247895711,-0.2185866179001107,-0.49245440025519255,-0.03898089053663663,0.31487593779542633,-0.2834201500405487,-0.3027944983871193,1.0148674019598243,-0.5706491730657525,-0.3862373031965709,0.22593631221211316,0.13395030896285903,-3.8669460679879344,-0.9810643341802544,-0.6577814709901506,-0.27391057831739124,-0.2251337892897344,-0.7148708817755092,0.5984998680806979,-1.0613033636607612,0.4014674520892245,-0.7211379705362888,0.06274836569141118,0.14011953352208484,-0.0017251178342625787,0.5205765865311189,-0.7941208405807816,-0.32230851125393395,0.06901551340753863,-0.41195173239052085,0.02095456146866165,0.10081707621606133,-0.19659559488008493,-0.23589987144251232,0.3506712007320817,0.29157315945031254,-0.8331957061772427,-0.36707079982146446,-0.675422982703527,-0.5395351438857776,0.2552081296878928,0.011698092668627414,0.882094055044433,0.4692973008879584,0.29158071183732825,-0.01553602000102252,-0.050757080536848014,0.9045243928992469,-0.026394111349428283,-1.199255663050237,-0.5107353090772332,-0.45851817035866843,-1.2254025770076038,-0.6017159251332027,0.8916920935694004,-0.25656852722230805,0.5259617510730565,0.0,0.0,0.0,0.0,0.0,0.0,0.15734584462225604,0.0,0.0,0.0,0.0,0.0
0.36936368614933607,0.34570873982967665,-0.8000641307553038,0.5105210372436368,1.4259523077074296,-1.2419404173865076,0.3996724094117359,-0.10671458330921847,1.2687595797665425,0.27913255342220533,0.06317390419309496,-0.8416894307316878,-0.12556753070844587,0.5472585372876189,0.0078104228956006935,-0.14025900964136526,-0.5106329037419747,0.3474755113773088,1.3447714491276677,0.4354251109065118,0.3266778248871257,0.06069043330954002,-0.8954083166635903,0.7863668767036904,-0.7903212699605391,0.28116946965872314,0.49683340766287165,0.9949866434352979,1.5126398094706959,0.34956135899858165,-0.25853514793585647,2.026331560732018,-1.4182475961418748,0.5951668405113184,-0.22603402009877394,-0.03518666461424962,1.0548681163836509,-0.1652234112095246,0.17911366489514913,0.024300546229091818,0.5760169174213021,0.19389722512137555,0.04122522349533343,-0.13333341018448325,-0.13604735732578652,-0.21824491422783374,-0.17381199001023698,-0.246873313775022,-0.3826920246304927,0.030315201533088827,-0.4109288763105756,-0.3089737314256108,0.8109918221258134,-0.566447381882325,-0.6140472211262462,0.007269221839909467,-0.04895746301534522,-0.43690916783475886,-0.08109678118801159,-0.6158607355821158,-0.8624542533887934,-1.8486869868859737,-0.25757272525085034,-0.0650986477933625,-0.560752371730004,-0.48131207276181026,-0.29248660885440436,-1.9709494593764683,0.09750311100966097,-0.40206121880387563,-0.16844069446310891,0.42660336836703155,-0.11427478502886158,0.2611943626568475,-0.4585093206955123,0.02544295008840452,1.3409800212660674,0.5224767591058697,-0.6753517265107077,-0.4665904181671914,-0.7266391775174031,0.03186742355170198,0.011971444136077038,0.15810239325682016,0.35741484923075684,-0.34111430594569353,0.44820194862901264,-0.20552367698841983,1.5443067002593112,-0.5420878839272611,0.12393007015791464,-0.6115154467551218,-0.05832705583294482,0.708010856147474,0.09591037034202908,0.6216024266469415,-0.48469117330216266,0.3265463061009263,-0.08779460712801872,0.4887629591888467,0.4550448410020893,0.21619700455816626,-0.0023657701616264437,0.20413215805174986,-0.29190931026954225,-0.010754811091953921,-0.552050552300224,2.4826152288745913,0.09767660256775994,0.07631115322835191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7544229785248331,0.2510496648029207,-0.07103823500393527,0.024509958485440762,0.9187285754014329,0.8942415664305716,0.14430391908641485,0.2971182045931045,1.1553419699535183,0.30657402330532807,0.4653219510742882,-0.3373519384822899,-0.09659065696862962,0.648618448158254,-0.1764440042348935,0.39581265467156596,-0.40272784144861057,0.40291882719458644,0.3343537482618406,0.07451932720225382,0.04383521723402457,-0.04994609470474944,0.39592086695923273,0.07274784331432038,-0.48950961154704803,-0.3101454513308662,1.0044134364094333,-0.015740434577164193,1.1601761281953356,-1.7861763257273442,0.29710083941068494,3.438928008858763,-1.2305364224143283,0.6008752528038496,0.08082831685665617,-0.11243465069325242,0.3162327826720233,-0.28795768089788043,0.14632216685706806,-0.513634428989827,-1.1300519507621383,-0.2033857500844071,-0.11106593232455385,-0.36546280704986345,-0.16694003215326259,0.04989489745138942,-0.22746684094339367,0.0057623298742664605,-0.43332387383297105,-0.3100387402044047,0.08899836883940002,-0.008668647865777727,-0.019079732764820792,-0.33807350161544886,-0.6089496384975954,0.5594525818341556,-0.00031237787749317667,-2.084821528308479,-0.6298173383213389,-0.35956646697714467,0.8209958506200719,-0.12955783133945895,-0.2679707821347832,0.29074425207604093,0.2759996788316743,-0.4901047339829283,-0.544652498242721,-0.2469816305653489,-0.3495861387353654,0.4613643504837026,-0.8731840460191058,0.30846837426765283,-0.7439824559456809,-0.07271727895794215,-0.6785054975681126,-0.07854847844574886,-0.12662510959046,0.30257286202320466,0.14309435073138665,-0.7298326446718898,-0.4056506890248578,-0.6704506971482858,-0.2533042821591144,0.2265935096470394,-0.23392548038004074,-0.10227769863666844,0.3372314203868442,0.4288671229114527,-0.2368405132445776,-0.35405907616569066,0.15143550567586858,-0.6936647990564747,-0.37828044988256204,0.1366844973489297,0.2529239185584037,1.4293192376057622,-0.11787534888349249,0.9108906747330433,-0.06813112379408848,0.29803361427482533,0.32086820260141624,0.16883882727194566,-0.4910439737964942,0.2550644650217062,0.06603207061109086,0.16305417182273735,-0.4216034942815354,1.3625687744447958,0.12484854167658362,0.4262346926503656,0.0,0.0,0.0,0.0,0.0,0.0010843462506078495,0.0,0.0,0.0,0.0,0.0,0.0
-0.881839549816723,0.32224355671436555,-0.5283930394979236,-0.11161689506524436,1.6333888913600207,-0.16279101887041728,-1.0458048228766605,-0.11450821923730209,0.16108932317469435,0.09889281330435318,-0.4238331937000901,-0.35979876370188385,0.3202708791356262,0.6444916591156049,-0.5426877932379682,-0.20145045407302506,-0.22095227134263454,-0.2077593429856713,1.3761984366771594,-0.5370219643812436,0.48981256924964456,1.592679256149985,-0.7117911490531543,-0.17741330415066364,-0.06584101875979619,0.30602771576303706,-0.7683921877598914,-0.07053268670846685,1.6675191923173176,-0.03566054478845808,0.16110071678306428,0.17421648777794188,0.29878961017762046,0.012264922791524992,-0.27521554776431334,-0.12149868702302141,0.4603013911599003,0.28310760017255276,0.02422624992914333,-0.25396721543997636,-0.2625247560744021,-0.7407214004981344,1.5868350561132802,-0.4629962908248005,-0.01995126225439265,0.12649473567245245,-0.19989999092225288,0.7247759114565638,-0.3434144464095747,0.5604066711930479,0.10666274884077805,-0.38402087742145796,0.361463280391218,0.5831859877067349,-0.6170815874077292,0.29216946519625475,-0.036124116571827646,0.11207423361160129,-1.1062900934334206,-0.5223337605879189,0.44257501585703174,-1.2489588847315374,0.010179100840033093,0.040386823179539316,0.3029990380015965,0.3264715374077114,-0.44173378647640543,0.8454919610260211,0.32655732027493284,-0.136341054982713,-1.113028939680608,0.36626528485553816,0.24238628817461327,0.33202158083066274,-0.4417068975734196,0.1377407018553065,0.08666823556674783,1.22504835231796,0.2675135467217367,-0.09703123283470423,-0.2352412727569846,0.08051078280093152,-0.2959447032894126,-0.42027989587124875,0.4203283385727699,-0.5911203281318695,0.11341201721792965,0.03253087474987997,0.8831652554038921,-0.17768143818667456,-0.6801304740738805,-0.12440872416074578,0.09073395235883891,0.6385479018880001,0.42303876410060215,1.7696552375197723,0.5493226408789877,0.17439427064035803,-0.16594078810440363,0.39430616582839406,0.5032785923922514,-0.6977314256358083,-0.1550336935031533,0.05986912113925039,-0.2305759415766304,0.8469348103770092,-1.7184510759506089,1.7484626526625995,0.010300180729882171,0.11828789320516377,-0.09613868107220254,0.0,0.0,0.0,0.0,0.0,-0.24663813062988885,0.0,0.0,0.0,0.0,0.14790841467019714
-0.7966031068294667,0.40587703572240846,-0.7863202023521672,0.7626681824772498,0.7253432496637345,-2.6615181970185766,-0.6204075914045277,-0.5007584852196255,0.77503294936894,0.15696637060979396,0.07066187045161376,-0.38315920833046235,-0.5224892911690778,0.0016542581932890614,-0.5711073767024679,-0.1641673837279352,-0.04880004352801674,0.38485661155760714,-0.28355004412999274,-0.05597891094845425,0.4521127543893333,0.3322001532378203,0.08885505352586286,0.5019743151823602,-1.0513289118826177,-0.4043799962946003,-0.36300555640430093,1.5886413071599685,1.4849702441068608,0.8051228122844409,0.5314467158580705,0.03213543651121552,0.3101046534135257,0.4571936521256551,-0.13781302616311275,-0.1297866487271846,0.6258194927717232,-1.0775189203127642,0.13074401458591614,-0.17695734336248667,-0.6791195759199682,-0.8181545381535845,-0.14881503634658907,-0.3883708415051043,-0.07944172363321303,-0.6645311299571597,-0.08924217067573537,0.884337716186252,-0.5947212923906067,0.11275960510074662,-0.28547095234153386,-0.28726407307019863,-1.2484302981797877,0.3438791616710817,-0.34514651329849144,0.15041629441163315,0.06215825744914412,0.7686219979686214,-0.9857154565110249,-0.1637738908447699,0.05737466521999292,0.33374516693406675,-0.14176852357229824,0.16803353613288,-0.447526932134548,0.28427623572869437,-0.06564632885785256,-2.0257035797263554,0.05338721050656294,-0.528044647195242,-0.3101298832047481,0.08358467720512423,-0.46349470996942754,0.45455045255385584,-0.7108104521782223,0.14091610681576366,0.49509619300307905,0.9962990094874289,0.048255959679124875,-0.42392761663653233,-0.5022282342648237,0.012015286379354818,-0.2663817166821595,0.1137121298571917,-0.07275469222243987,-0.6033153879396748,0.4151110340709097,0.08210133569251733,0.744071992459553,0.1626685994427947,0.5506733545972993,-0.9144905953842296,-0.5384298384022427,0.69761101288969,0.031087715828537588,1.1919814227910497,-1.2337016705702086,0.18148369463234987,-0.5919742231555805,-1.2458080452699116,0.7058117927686474,0.2857882349156524,-1.1465361451527383,-0.07129486443188758,0.12006495254325995,0.6609481101206425,-0.2224323610324114,2.1394161086411745,-0.2547471941335581,0.12026164654458754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
